CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1(amp)_qvalue,Rain_qvalue
8535,0.152475917751637,1.0,0.999999999999999,0.8401432044637295,0.3757444315431316,0.1790520708151402,0.0447728669380138,0.09571226416283343
8536,0.3185923975997852,1.0,0.999999999999999,0.946748476720378,0.224866447066398,0.3388675328422655,0.1263837884125675,0.36085236398078996
8537,0.12098035793807119,0.7719249892800859,0.999999999999999,0.5277845905405391,0.3971927105626038,0.1587532294466474,0.0369582268327435,0.05713780790007951
8538,0.08483467706475169,0.8720815487650562,0.999999999999999,0.42311681009363095,0.1569493295879738,0.1616889076090053,0.0380998817564483,0.1470580024441842
8539,0.23184917538414568,1.0,0.999999999999999,0.9223895523558491,0.1463216743944959,0.3241073053742613,0.1176177245550296,0.4825648774377131
8540,0.1495042836214687,0.6790493877300143,0.999999999999999,0.5900598140302779,0.3574890485210515,0.1818571961253084,0.0459419652474771,0.07651007575100034
8541,0.115662059721301,1.0,0.999999999999999,0.7311575063930337,0.3373851061104069,0.2148343533322375,0.0603138109145049,0.39028488820801455
8542,0.14950485610721204,1.0,0.999999999999999,0.8096841162469398,0.3085490206436053,0.1651035520945553,0.039238104672054,0.19585791342532563
8543,0.07785806521561314,1.0,0.999999999999999,0.48116554499583053,0.210626369267229,0.1162180358321765,0.0226800312008199,0.19369636920251812
8544,0.12253876474156884,0.5930475522685063,0.999999999999999,0.4593430334989487,0.1643534460582859,0.1560725814747399,0.0358878378404991,0.05496464833108055
8545,0.03699944748896612,0.447485150639635,0.9605259056522839,0.11062074070281622,2.034054519788738e-09,0.0921972696972549,0.0158854335552377,0.04588501789114799
8546,0.49983075417966677,1.0,0.999999999999999,0.9800165423026483,0.1140596168895364,0.4828785284412713,0.217565698505956,0.38985933400800327
8547,0.15369104174650233,1.0,0.999999999999999,0.8340333650934676,0.3252238532480118,0.2241960314556466,0.064586819323439,0.24942826858474612
8548,0.19463895712357712,1.0,0.999999999999999,0.8860949900565239,0.1937641216408849,0.2091436514256768,0.0575607839034888,0.10711121914573644
8549,0.162770505207715,0.9810812463250116,0.999999999999999,0.7434981202743968,0.1945573024144234,0.2137236409996668,0.0598215140563954,0.1756197441721229
8550,0.21602461027456055,1.0,0.999999999999999,0.9156692851978505,0.3109026858305109,0.2307035509794775,0.067781173414095,0.36720564999909466
8551,0.21750402270095914,1.0,0.999999999999999,0.9156692851978505,0.3307275739925208,0.2669798612619777,0.0862296813260335,0.4626515047533104
8552,0.1353967561827666,1.0,0.999999999999999,0.7955452082087882,0.0961672631004578,0.1788310046693055,0.0447490168671226,0.3072856254549102
8553,0.16612532805954502,1.0,0.999999999999999,0.8630066177113854,0.4512630019170482,0.1885821048284127,0.048641007250029,0.10413397351896411
8554,0.06735521302728119,0.2805518825208736,0.999999999999999,0.1564791224905421,0.1376345072671099,0.1718419243614725,0.0419014671217439,0.044832931804193725
8555,0.27577392368359704,1.0,0.999999999999999,0.9355552304413668,0.3430313261725549,0.3567383988386083,0.1367987660191143,0.4496623169258865
8556,0.2333726786916315,1.0,0.999999999999999,0.9225359812684155,2.8377738674148007e-09,0.302902838117345,0.1055900996549787,0.32068689762979274
8557,0.29880342806915655,1.0,0.999999999999999,0.9413825327911032,3.443365885028879e-09,0.4347700164428229,0.1856103324847788,0.4040304554694775
8558,0.06284763557270982,0.9810812463250116,0.999999999999999,0.3360625474856924,0.2557771578930072,0.0791939601058847,0.0125809112138241,0.11696018947794436
8559,0.23010497986186665,1.0,0.999999999999999,0.9223895523558491,0.4195264579352292,0.3070159958516185,0.1078510345564609,0.3471482155557714
8560,0.08879655726893078,0.6790493877300143,0.999999999999999,0.3788376167907351,0.140813019212993,0.1681836968942872,0.0404701101288211,0.24854567376544873
8561,0.1319599430592161,1.0,0.999999999999999,0.7278815225831033,0.3463289387685964,0.1936177650783843,0.050840205263382,0.18646366063014114
8562,0.17814877296285325,1.0,0.999999999999999,0.8833447965957633,0.323926498579242,0.2302805090280356,0.0676127518515724,0.07156156937681467
8563,0.14556719349450395,0.7719249892800859,0.999999999999999,0.6149927884185359,0.2307035509794771,0.2008557966134489,0.0539892469210488,0.12350776396690227
8564,0.25666930664245546,1.0,0.999999999999999,0.9304632941229937,0.266856089468486,0.2980105123767064,0.1029495461456297,0.059796511147397396
8565,0.15646924161550324,1.0,0.999999999999999,0.8461525445490551,0.1503859523743979,0.2282125506047236,0.0665320950147206,0.32108839796183014
8566,0.406936455689496,1.0,0.999999999999999,0.9635434645938807,0.0603867343022293,0.4110573407894802,0.1702398590650644,0.7217846098048811
8567,0.1640391221000212,1.0,0.999999999999999,0.8620843669898082,0.2494915494195254,0.2707156631158439,0.088122010549304,0.3263114199343308
8568,0.11811215774216129,1.0,0.999999999999999,0.7278815225831033,1.671428382534249e-09,0.1155765816501,0.0224920623198034,0.07651007575100034
8569,0.3453220039175905,1.0,0.999999999999999,0.950175338162002,0.3982133293413383,0.3504371633384631,0.1331240847889196,0.6997019545413112
8570,0.0798118728448745,0.32939194069555405,0.999999999999999,0.19606401739340926,0.2304135945665894,0.0844490211717795,0.0138668507848806,0.02851672977422403
8571,0.21281881987196405,1.0,0.999999999999999,0.9125155562723539,0.5195784427384461,0.2302805090280356,0.0674911195760418,0.27522185846531105
8572,0.28224426358708105,1.0,0.999999999999999,0.9376999076007974,0.3152126903880817,0.2967646931146908,0.1022413731868366,0.3172408696632189
8573,0.20110260977968963,1.0,0.999999999999999,0.9040971339962431,0.3405563455188423,0.2582134741659495,0.0816267416224546,0.15676702047774344
8574,0.21766278336808764,1.0,0.999999999999999,0.9157542725819027,0.0757287947291747,0.2284315981708293,0.0666139012299084,0.1821172450557859
8575,0.08879655726893078,0.5167334992382111,0.999999999999999,0.3012444324069954,0.1974001550962339,0.1251148079136203,0.0254493778251946,0.01737592914487364
8576,0.2397513755389056,1.0,0.999999999999999,0.9262322846208755,0.2741531965502116,0.265979694399035,0.0855997489362565,0.17786323739911988
8577,0.060887533377886806,0.38455102657573254,0.999999999999999,0.16588261044422284,0.2633948058782993,0.0664353955060036,0.0096123217719994,0.022047289879629967
8578,0.403630235582478,1.0,0.999999999999999,0.9631226545375833,0.1645874490678094,0.4106943714296607,0.1699759082842806,0.4942366475917854
8579,0.2844377348582175,1.0,0.999999999999999,0.9385715603806716,2.7294628997040533e-10,0.2808025292966775,0.0935905733596886,0.23246816276714513
8580,0.1651336760202899,1.0,0.999999999999999,0.8143838771820414,0.3300935016703076,0.1797709268606959,0.0450935032635088,0.14384843254474802
8581,0.18741460681262992,1.0,0.999999999999999,0.8885518763969041,0.4252357152644824,0.2613538110185341,0.0832771256522241,0.49956146029991166
8582,0.2117584572575771,1.0,0.999999999999999,0.9118276299595625,0.3329227243653894,0.2801883142043971,0.0931346971960708,0.340449386668629
8583,0.18462331504687676,1.0,0.999999999999999,0.843230163547907,0.2850687733747158,0.1900772639004334,0.0493183667768206,0.09788620291836904
8584,0.25972339741334566,1.0,0.999999999999999,0.9304632941229937,0.1809721181124648,0.2398519305855248,0.0724622188897815,0.3301394537921781
8585,0.10333606548723845,0.447485150639635,0.999999999999999,0.32760786263861474,0.410659105997396,0.1167475912669623,0.0227818061885517,0.005703980846268031
8586,0.1334249803009624,1.0,0.999999999999999,0.7945134945163402,0.1140844114331892,0.2396888898458032,0.0722415464742057,0.30529840870695046
8587,0.18566093092512506,1.0,0.999999999999999,0.8920759601705512,0.145682626938331,0.2830887446877437,0.0947899172619289,0.2753273069784672
8588,0.49101303634120375,1.0,0.999999999999999,0.9790278526530237,0.4100641390098696,0.5295711689943812,0.2508236219838717,0.6154647516196964
8589,0.08579234584879858,1.0,0.999999999999999,0.4624541097165419,0.3485713450827842,0.1835546401213701,0.0466420303765765,0.16720893421820607
8590,0.11834821431140397,1.0,0.999999999999999,0.7401623322422068,8.244297703243093e-11,0.1767657111423418,0.0439009957087356,0.4398458166439433
8591,0.38183734711647865,1.0,0.999999999999999,0.9590386910788581,0.2624808140344888,0.3668125729918538,0.1430082309709104,0.4732853489412898
8592,0.12167855073280354,1.0,0.999999999999999,0.7525685731990988,0.2600368827037919,0.1915022003852498,0.0499899753863007,0.23474842216857825
8593,0.2424199324984437,1.0,0.999999999999999,0.9267839910711304,0.0549206387065578,0.3128838707952683,0.1112272319244175,0.6220756774613401
8594,0.23230841715718878,1.0,0.999999999999999,0.9223895523558491,0.3264546779669079,0.2726383692408355,0.0891133841993509,0.38941146383623265
8595,0.2510394659461652,1.0,0.999999999999999,0.9282877968537174,0.2968010791739181,0.2429054478120109,0.0740118362133683,0.29994618147621815
8596,0.19666404237172228,1.0,0.999999999999999,0.8854338351197247,0.1475729760727915,0.2350633317722368,0.0699986934074378,0.10458883220061645
8597,0.07193289634207922,1.0,0.999999999999999,0.4303779127604123,0.3362059726662388,0.1312411429417591,0.0274040751784746,0.04374760562371138
8598,0.07785806521561314,0.8720815487650562,0.999999999999999,0.41548135457734187,0.0973838745807749,0.113700716692793,0.0218716277508155,0.06045364382314701
8599,0.22460367828788763,1.0,0.999999999999999,0.9203181189078692,0.279222208955638,0.2407551272978285,0.0728041711417316,0.16864468368340227
8600,0.2903546908607417,1.0,0.999999999999999,0.9398804062375185,0.2707853098921406,0.3112847285567597,0.1103998006906441,0.419877301997281
8601,0.2783431415850372,1.0,0.999999999999999,0.9365599351687375,3.903585369357907e-10,0.3301394931004409,0.1211977682984938,0.39890154471899253
8602,0.19709290765728915,1.0,0.999999999999999,0.8644880641024566,0.2247408752116252,0.215396397000756,0.060585848446531,0.11390382864979089
8603,0.22540028407391427,1.0,0.999999999999999,0.9110456170020834,0.3875222502061377,0.2287468874585807,0.0667881146758993,0.10011576757368519
8604,0.1814640188794545,0.8720815487650562,0.999999999999999,0.7531405614514228,0.2677273001851981,0.208010887835732,0.0571217955717623,0.008786767822172198
8605,0.30680756220744687,1.0,0.999999999999999,0.9440786977047249,0.2808531515692338,0.3255133966481077,0.1184879449766924,0.24252202141028714
8606,0.1877571135095613,1.0,0.999999999999999,0.8917497136544448,0.1681836968942871,0.2068523065305385,0.0566309284361031,0.23935365278303017
8607,0.20674175066733858,1.0,0.999999999999999,0.9098515657715577,0.0921109725494186,0.2362960743031624,0.0704691688690782,0.25411577934217494
8608,0.19556441726901433,1.0,0.999999999999999,0.9008533779851325,0.4227676351450235,0.2302805090280356,0.0675616215555775,0.1095611866518723
8609,0.21893626569351765,1.0,0.999999999999999,0.9159937513106352,0.3041703933908893,0.231839393785655,0.0684383817046247,0.32108839796183014
8610,0.11678053091872158,0.8720815487650562,0.999999999999999,0.5555749573761615,0.1951786451920789,0.1794262267816017,0.0449727433163854,0.04570285002364935
8611,0.1674250189755605,0.8720815487650562,0.999999999999999,0.7206794265464572,0.185668406608292,0.2603690199969812,0.082672708750533,0.39262558253376706
8612,0.10676150374027768,0.9810812463250116,0.999999999999999,0.5522987275158076,4.512764828026347e-09,0.1728453515182914,0.0423401878243049,0.234644708069951
8613,0.16095102259865313,1.0,0.999999999999999,0.8557360097372786,0.323311367119819,0.1966610100259672,0.0521614567175335,0.07479231957743797
8614,0.10362225020626108,1.0,0.999999999999999,0.6739251995732312,0.3381015554879772,0.1226695324902014,0.0246293231229381,0.12103492314996836
8615,0.30302954404196153,1.0,0.999999999999999,0.9429323593983502,0.5001406312343929,0.3134007865121492,0.1115050893351942,0.6465158104167157
8616,0.066924416386832,0.8720815487650562,0.999999999999999,0.3371470403658094,0.364110717151697,0.1205544578785894,0.0240105939673416,0.05779010053455493
8617,0.05234057418989264,0.447485150639635,0.999999999999999,0.17025269601518797,0.341885608114502,0.0738896400282167,0.0113109836576164,0.022685641722698435
8618,0.18523492848288242,1.0,0.999999999999999,0.8861810829459149,0.3023803847806748,0.1758208256028235,0.0435798833694693,0.0459686118860471
8619,0.24156755724667145,1.0,0.999999999999999,0.9267839910711304,0.2797734810318907,0.2574603295262518,0.0812418177215155,0.44777365378564804
8620,0.17671894489401474,1.0,0.999999999999999,0.8783693316387038,0.2137634121612401,0.2174341777128474,0.0615649752966855,0.07574519650877337
8621,0.30003868075615564,1.0,0.999999999999999,0.941509049009222,0.2221228336925625,0.3514736605978127,0.1338039904572277,0.16699540371900537
8622,0.08155681963185762,0.32939194069555405,0.999999999999999,0.21187158584665783,0.3192309670559796,0.1373696083398149,0.0293626274041496,0.1383917544061392
8623,0.24293208994219598,1.0,0.999999999999999,0.9267839910711304,1.5563939026463913e-11,0.2817082168191474,0.094122612556517,0.2772487381688251
8624,0.21920431568883592,1.0,0.999999999999999,0.9169215541115294,0.291071402681206,0.3132800428209311,0.111487743334738,0.3609580275333596
8625,0.3004834591406271,1.0,0.999999999999999,0.9413825327911032,0.1167051853355595,0.3279992163852209,0.1199894712654453,0.6698380348649647
8626,0.4418165452425242,1.0,0.999999999999999,0.9709533242499282,0.4883772242647738,0.4805839659503433,0.2161243092430251,0.7433363121150992
8627,0.1987394987307533,1.0,0.999999999999999,0.9030566804538188,0.2329312140674668,0.296842072529717,0.1023504158636295,0.5511106136020094
8628,0.1526289628094267,1.0,0.999999999999999,0.8127429616962121,0.1125325819048648,0.1547819105530828,0.0354311248910441,0.06675593547396141
8629,0.09444997878039171,0.6790493877300143,0.999999999999999,0.4038962508488161,0.3726886704688033,0.1411662083554123,0.0306464967645829,0.06949012903402575
8630,0.1918364360300197,1.0,0.999999999999999,0.8972120719723283,0.3520983356466796,0.4324276242425346,0.1840057429199806,0.4718064474609795
8631,0.23201710259663844,1.0,0.999999999999999,0.9157542725819027,0.410659105997396,0.2735423779612251,0.0896233830318911,0.08118583033713216
8632,0.1551915886639198,1.0,0.999999999999999,0.8479867990787091,0.2516022321333238,0.2005494732987117,0.0538722540498617,0.11199462893078785
8633,0.09295522253693653,1.0,0.999999999999999,0.6014669864189609,0.1778648621109949,0.1726678378902573,0.042202364545421,0.2964255836356692
8634,0.19900519068142966,1.0,0.999999999999999,0.9029054219148769,3.0027792312641846e-09,0.2108351684538277,0.0585085637919465,0.1745165427775416
8635,0.04538731148628959,0.23748384176495196,0.999999999999999,0.08796138286414248,0.2498641057480211,0.0881573076885395,0.0148008862971111,0.07148319940886781
8636,0.14452908093548444,0.7719249892800859,0.999999999999999,0.6048735502014699,0.1107275348645939,0.1470862563518373,0.0326916221040247,0.044832931804193725
8637,0.07122117902728538,0.38455102657573254,0.999999999999999,0.18709259686741533,0.27428182393624,0.0728747326290075,0.011104994857931,0.01618930266877704
8638,0.4289980429257672,1.0,0.999999999999999,0.9683282090099496,0.1597695427665787,0.4144509723081511,0.172476315456596,0.8464338429534835
8639,0.3992257440075563,1.0,0.999999999999999,0.9622793404760479,0.253511160580314,0.3940112751970893,0.15946971241324,0.7138484588542311
8640,0.28171858841206915,1.0,0.999999999999999,0.9376999076007974,0.3829507937423017,0.2931082915970049,0.1002091352932922,0.2828328578586293
8641,0.15003399893812683,1.0,0.999999999999999,0.831667998708394,0.1584753338755546,0.1636603308821191,0.0387069830920808,0.1505538836809185
8642,0.043908400980671065,0.5167334992382111,0.999999999999999,0.14580136299952445,0.209624374112906,0.0757581168168765,0.0117480448932783,0.022371228762878028
8643,0.23731723453836068,1.0,0.999999999999999,0.9248725064097237,0.1227860394232456,0.2531044418015719,0.0790618130657606,0.25039596977541057
8644,0.16046600062019506,0.9810812463250116,0.999999999999999,0.7282126050142527,0.3999520637486129,0.2299419426722183,0.0674042138009277,0.15809536274508756
8645,0.18692439677932518,1.0,0.999999999999999,0.8922599983212413,1.842455490363827e-07,0.2542439457049402,0.0798001923357971,0.368992678683804
8646,0.15483851341770624,1.0,0.999999999999999,0.8411713888987826,0.1518122934695781,0.1679413091983285,0.0404436195642251,0.15925111538786418
8647,0.22190133989334074,1.0,0.999999999999999,0.918162107796142,0.141166208355412,0.3036446068696473,0.1060792201941762,0.5019263513966084
8648,0.3308077117802926,1.0,0.999999999999999,0.934865099672395,0.129558561685449,0.3378346960126984,0.1256213207748881,0.40964196645636913
8649,0.18084027767165003,1.0,0.999999999999999,0.8838931115182488,0.2591633229987707,0.1934754713001331,0.0507718964515955,0.4551279468474975
8650,0.08134475480064009,0.7719249892800859,0.999999999999999,0.3928480419945982,0.4041664599663213,0.2258213041740205,0.0654154763428846,0.1875943920179583
8651,0.4678627058424719,1.0,0.999999999999999,0.9755705455084561,0.4531525781554025,0.4729834892265415,0.2109688001657671,0.42481104574080214
8652,0.16957051564927905,1.0,0.999999999999999,0.8605452829654031,0.4042808284616568,0.2403830282200244,0.0727427684824877,0.38503043302086415
8653,0.18324776991597425,1.0,0.999999999999999,0.8885518763969041,0.2341547659907098,0.2862884764159458,0.096516223480464,0.2620982894755604
8654,0.18462331504687676,1.0,0.999999999999999,0.8896549128674953,0.0725842671088459,0.27375212642371,0.0897430226417415,0.4675127343459179
8655,0.2210502960130565,1.0,0.999999999999999,0.893701773430716,0.3146007226226229,0.2451503092699074,0.0749687363898459,0.5396158211907426
8656,0.5480642264921679,1.0,0.999999999999999,0.9847621972230794,4.293976690329152e-11,0.5446180870721593,0.2622454375024798,0.8480411765995152
8657,0.20361231041192315,1.0,0.999999999999999,0.9057771449104687,0.3403015133306419,0.1979333081780759,0.0526950738738907,0.23028696730886888
8658,0.13403408198519623,1.0,0.999999999999999,0.7945134945163402,0.454215129737445,0.229864470225529,0.0673336636600775,0.684021690868918
8659,0.09892299929374905,0.8720815487650562,0.999999999999999,0.47735749680884804,0.209285197888159,0.1076247099458856,0.0201067200968311,0.0740414891511799
8660,0.2537231029792616,1.0,0.999999999999999,0.9286109011765185,0.2295661861570713,0.2261740932504214,0.0656611952450985,0.1312471546843732
8661,0.13426912544699182,0.5930475522685063,0.999999999999999,0.49318581614170476,0.4238140189496431,0.1387610337266671,0.0298215795606156,0.011397388653325253
8662,0.27618397361842906,1.0,0.999999999999999,0.9358402825133724,0.1583769428584941,0.3529436070744677,0.1347367014570443,0.195727712384394
8663,0.18043522317729815,1.0,0.999999999999999,0.8854338351197247,0.2405094753109229,0.2256689446852365,0.0653012252069646,0.3723155849285411
8664,0.23958369641241642,1.0,0.999999999999999,0.9262322846208755,0.1642499031487974,0.3116961371455054,0.1107867471939935,0.3485500685726141
8665,0.17235735424050672,1.0,0.999999999999999,0.8739842688560281,0.2185277872574201,0.2395065827537594,0.0720851031484196,0.1454550539710942
8666,0.5916378618573743,1.0,0.999999999999999,0.9890779190695664,0.0641778743750923,0.5802959956233543,0.2898624092808163,0.8617010902746011
8667,0.37919089338728623,1.0,0.999999999999999,0.9593510964396934,3.6411655131799766e-11,0.3867843260100203,0.1549382477606757,0.5183071763552026
8668,0.14988532168649632,1.0,0.999999999999999,0.8348804197920944,1.352494399180782e-10,0.2245643776356407,0.064751159738399,0.4003648282850166
8669,0.2954666083756494,1.0,0.999999999999999,0.9402425912151222,0.4395636197056908,0.3048076955165673,0.1066619377981862,0.38483446636387136
8670,0.2027059657706145,1.0,0.999999999999999,0.9067123742606734,0.3320445266524244,0.2554043985425269,0.080220576594865,0.2712716580878605
8671,0.5800826156497444,1.0,0.999999999999999,0.9877930839241063,0.2776432917362716,0.6001549359983227,0.3058485120749342,0.7035847222905054
8672,0.15824974324391222,1.0,0.999999999999999,0.8510015489891997,0.2302805090280359,0.2320328408252069,0.068519185729796,0.22151636949724815
8673,0.2180267203675669,1.0,0.999999999999999,0.9152183707939318,0.0452821390380151,0.2633948058782985,0.084340646911159,0.3868088808548033
8674,0.43274078925102194,1.0,0.999999999999999,0.9689941091299455,0.2419942892552179,0.4358026397275771,0.1861259589199277,0.7168369687133447
8675,0.1505741952022134,1.0,0.999999999999999,0.8316993474576231,0.1636085302426169,0.2260813144424911,0.0655948041331181,0.22484264062393103
8676,0.11192566461200001,1.0,0.999999999999999,0.7141651618550952,0.0199356439720882,0.2370955627852411,0.0711245913254331,0.2832559134774028
8677,0.24129623304843598,1.0,0.999999999999999,0.9267839910711304,0.3044732445599071,0.291071402681206,0.0990520020738815,0.5719907819902065
8678,0.17750777462370135,1.0,0.999999999999999,0.881491070908717,0.3038270249840396,0.1916650379634127,0.0499676651490725,0.24942826858474612
8679,0.1936883278291332,1.0,0.999999999999999,0.8263501525246365,1.0796720996962526e-09,0.1562172764483614,0.0359868899037063,0.07232752618465489
8680,0.3964916320729065,1.0,0.999999999999999,0.9613936772971013,0.4108866366669594,0.3757444315431321,0.1483387372966427,0.5595552480989561
8681,0.1790826162076515,1.0,0.999999999999999,0.8826665949529947,0.288805807109587,0.224866447066398,0.0649484798338585,0.2089753202139844
8682,0.23151343160436116,1.0,0.999999999999999,0.9223895523558491,0.1345729617468108,0.3971927105626048,0.1616155481569315,0.05842768756357188
8683,0.20427641968743349,1.0,0.999999999999999,0.8984687436763448,0.2174341777128471,0.1569493295879743,0.0363136477870297,0.09242851102187659
8684,0.11184123615000367,1.0,0.999999999999999,0.7074147577330688,0.0266542350851033,0.1463216743944966,0.032427404669485,0.09277457083962332
8685,0.19629266431786793,1.0,0.999999999999999,0.9011207395915279,0.1745874624205985,0.3574890485210525,0.1374749513621451,0.41186117575956804
8686,0.3468757720571974,1.0,0.999999999999999,0.9541337070167424,0.2352066928452717,0.3373851061104073,0.1255002264452899,0.5023670988829437
8687,0.24639129707538626,1.0,0.999999999999999,0.9278651233301617,0.1498030084530221,0.3085490206436058,0.1087820771633813,0.3238491965164137
8688,0.21446227239154395,1.0,0.999999999999999,0.9135467632653785,0.1945578003777983,0.2106263692672296,0.0583606134870801,0.46675044653990805
8689,0.11523563600393155,1.0,0.999999999999999,0.6931935179906833,0.1435925657352275,0.1643534460582866,0.0390374716231287,0.19759355067526396
8690,0.046113671142471876,0.7719249892800859,0.999999999999999,0.2144457426029953,5.346657267001245e-09,0.1140596168895366,0.0220082888803243,0.03270530537279688
8691,0.3068902055347321,1.0,0.999999999999999,0.9440786977047249,0.1305716484332069,0.3252238532480132,0.118254991815008,0.4732853489412898
8692,0.2049961694809157,1.0,0.999999999999999,0.9051854845824255,0.0781808330218441,0.1937641216408854,0.0509656546961879,0.2324002612942164
8693,0.04925877968925514,0.5930475522685063,0.999999999999999,0.18766826414753882,0.1651035520945556,0.1945573024144233,0.0512858383340589,0.07051964398973368
8694,0.2541345011630904,1.0,0.999999999999999,0.9298499665078082,0.1899144609510542,0.3109026858305118,0.1101168876573652,0.37184049803054775
8695,0.30232156977053076,1.0,0.999999999999999,0.9429323593983502,0.2230582078724076,0.3307275739925203,0.1214818339263975,0.5505097839170088
8696,0.04239283806769958,0.23748384176495196,0.999999999999999,0.08125820638367363,0.280053096299843,0.0961672631004581,0.0169027584105281,0.04207155938235984
8697,0.38021907152189216,1.0,0.999999999999999,0.9594245618199635,0.2538756790783308,0.4512630019170473,0.1964291210939171,0.6210738416126629
8698,0.12645169466116596,0.9810812463250116,0.999999999999999,0.6242957931908549,0.3326814171952063,0.1376345072671098,0.0294386741021264,0.02332054767187738
8699,0.2501734400055247,1.0,0.999999999999999,0.9286109011765185,0.353883827957279,0.3430313261725563,0.1287361550966364,0.32253381899223854
8700,0.2341239180050915,1.0,0.999999999999999,0.9225359812684155,0.1519753598217715,0.255777157893008,0.0804397377306374,0.30106551869433645
8701,0.2264970457981808,1.0,0.999999999999999,0.9209052917839956,2.927270076821135e-11,0.4195264579352292,0.1757913582078303,0.39890154471899253
8702,0.0735044183109976,0.32939194069555405,0.999999999999999,0.18695263442362398,0.1862439378500845,0.140813019212993,0.0305055379004899,0.022685641722698435
8703,0.3245983343770352,1.0,0.999999999999999,0.9484947482232319,0.1762085185846534,0.3463289387685969,0.1307155432099686,0.3103050123762038
8704,0.21932875972777627,1.0,0.999999999999999,0.9159937513106352,0.3493994983965072,0.3239264985792429,0.1176731250729162,0.41186117575956804
8705,0.22190133989334074,1.0,0.999999999999999,0.9179142301275434,0.2551135595200542,0.2307035509794775,0.0678772328019003,0.32253381899223854
8706,0.16026379940783161,1.0,0.999999999999999,0.8578933652344866,0.3971158489486285,0.2668560894684864,0.0860633640264264,0.3103246833247441
8707,0.1407755323940418,1.0,0.999999999999999,0.7945134945163402,0.0699220782483443,0.1503859523743984,0.0338804688401235,0.11064316395801435
8708,0.03838632522297243,0.20012480454476086,0.7675073517658917,0.051694104797896816,0.1283810969876503,0.0603867343022292,0.0083058550957613,0.02142656147922598
8709,0.1729345775263229,1.0,0.999999999999999,0.874383877642404,0.2101470804923728,0.2494915494195264,0.0771892806415557,0.3556087644767921
8710,0.3943485880656967,1.0,0.999999999999999,0.9615991968731598,0.1139490392959064,0.3982133293413382,0.1620977207161584,0.5234265641959456
8711,0.07823857729052217,0.8720815487650562,0.999999999999999,0.3958231759925888,0.1297440124275369,0.2304135945665891,0.0676924672024048,0.22597617213262403
8712,0.5186654575135532,1.0,0.999999999999999,0.9821480157980111,1.308491855728169e-10,0.5195784427384458,0.243468721847253,0.8855204442021759
8713,0.30477808042241555,1.0,0.999999999999999,0.9434253047279656,0.2842003258852353,0.3152126903880821,0.1125399442128692,0.15013495264990856
8714,0.3245983343770352,1.0,0.999999999999999,0.9484947482232319,0.2037060971883099,0.3405563455188432,0.1273152521897922,0.6437097910521129
8715,0.07504359755044578,1.0,0.999999999999999,0.49092764968183916,0.1254621930230306,0.0757287947291748,0.0117241098254706,0.12262918595344414
8716,0.16121693339153836,1.0,0.999999999999999,0.8303548046522882,0.1727557221769606,0.1974001550962345,0.0524245953117472,0.1879875312697746
8717,0.11801880560393839,1.0,0.999999999999999,0.7416254079196741,0.2754418457730108,0.2741531965502116,0.0900315488112387,0.43713389657673885
8718,0.2281424773107708,1.0,0.999999999999999,0.9216264185141883,0.209285197888159,0.2633948058782985,0.0842431070494189,0.20931508478910207
8719,0.09026119039796551,0.9810812463250116,0.999999999999999,0.48212782084351413,0.2759528108301236,0.1645874490678097,0.039076307988684,0.12238253030451694
8720,0.21474685947089278,1.0,0.999999999999999,0.9152183707939318,0.2731947971270655,0.3300935016703076,0.1213326028593506,0.2968163901810041
8721,0.28184136259340775,1.0,0.999999999999999,0.9378297957610334,0.0531004043191316,0.4252357152644817,0.1793180113322811,0.48305658166575166
8722,0.2932894378033252,1.0,0.999999999999999,0.9398804062375185,0.1675587586190967,0.3329227243653894,0.1229569417854098,0.160061141603952
8723,0.2734885478481922,1.0,0.999999999999999,0.934865099672395,4.316438199914049e-09,0.285068773374717,0.0957625036073678,0.3644948213744573
8724,0.14549174879952964,1.0,0.999999999999999,0.820515304170443,0.2308785921885912,0.1809721181124654,0.0456152412003252,0.38484436785675125
8725,0.4002252555483762,1.0,0.999999999999999,0.9625120100732587,0.2574221089204616,0.4106591059973961,0.169965635503694,0.5732294876063624
8726,0.08293203074218769,0.6790493877300143,0.999999999999999,0.350754977220484,0.3930191937348063,0.1140844114331895,0.0220096064898751,0.04374760562371138
8727,0.07302993496884225,1.0,0.999999999999999,0.5155854543472838,0.2439081561701104,0.1456826269383312,0.0322319143563498,0.3082768806361996
8728,0.3144994967737315,1.0,0.999999999999999,0.9454210945212328,0.1974577240232986,0.4100641390098694,0.1696561464721724,0.4498218779592697
8729,0.29404264230785826,1.0,0.999999999999999,0.9404027747877217,0.1983008332147016,0.3485713450827842,0.1320034059011628,0.34421320223844115
8730,0.19843271776466528,1.0,0.999999999999999,0.9030566804538188,0.2793473809879511,0.2624808140344896,0.0837522498890072,0.20726833275394194
8731,0.2654627515268951,1.0,0.999999999999999,0.9322905717595202,0.291071402681206,0.2600368827037922,0.0825987192189245,0.17323989304688317
8732,0.045963930466367625,0.32939194069555405,0.974740914361521,0.10427926290153292,0.1162150199774895,0.054920638706558,0.0071905122047099,0.003415545584124851
8733,0.3167344357166326,1.0,0.999999999999999,0.9451877125907203,0.1772473982461223,0.3264546779669079,0.119043672763052,0.36570073810313325
