"","pVal","phase","peak.shape","period"
"160",3.67052975989794e-05,16,10,24
"161",3.27867532855522e-05,16,12,24
"162",4.31533132209765e-05,16,12,24
"163",4.89413787044661e-06,16,10,24
"164",2.88216089693148e-06,16,10,24
"165",0.000238279265364349,16,12,24
"166",1.02284240051993e-05,16,12,24
"167",2.1867665114564e-05,16,10,24
"168",9.32668382517879e-05,16,10,24
"169",1.94604426731661e-05,16,10,24
"170",5.53196566022714e-05,16,10,24
"171",2.55655797517146e-06,16,12,24
"172",2.25983620165949e-06,16,10,24
"173",8.31300199521702e-06,16,10,24
"174",2.22203693906054e-05,16,10,24
"175",1.34717338837725e-05,16,10,24
"176",4.9878801878014e-05,16,10,24
"177",2.67675757752926e-05,16,12,24
"178",3.61406007128413e-05,16,10,24
"179",1.63762096980062e-05,16,12,24
"180",0.000306375273354288,16,10,24
"181",6.85091929228269e-07,16,10,24
"182",5.88886667056438e-05,16,10,24
"183",4.65732474768306e-06,16,10,24
"184",3.89208853463322e-05,16,12,24
"185",2.72596143775111e-07,16,10,24
"186",2.74270149869286e-06,16,10,24
"187",5.60927856974942e-06,18,8,24
"188",4.31533132209765e-05,16,12,24
"189",2.69621503261332e-06,16,10,24
"190",2.83567443085194e-06,16,10,24
"191",1.17889922482869e-05,16,10,24
"192",2.83567443085194e-06,16,10,24
"193",0.000139454179699493,16,10,24
"194",2.69621503261332e-06,16,10,24
"195",4.67288163732978e-06,16,12,24
"196",6.5319627865417e-05,16,12,24
"197",2.78655806318825e-06,16,10,24
"198",1.12185571394988e-05,16,10,24
"199",7.91714475734954e-06,16,10,24
"200",5.14234245435244e-07,16,10,24
"201",1.36890199141559e-05,16,10,24
"202",1.23494749648113e-06,16,10,24
"203",7.97715293179714e-06,16,12,24
"204",2.22203693906054e-05,16,10,24
"205",9.04827535278539e-05,16,10,24
"206",2.1867665114564e-05,16,10,24
"207",2.83567443085194e-06,16,10,24
"208",3.21495043400099e-05,16,10,24
"209",8.89197303060431e-07,16,10,24
"210",2.22203693906054e-05,16,10,24
"211",2.76598283011357e-05,16,12,24
"212",8.90907111658869e-05,16,10,24
"213",1.0933832557282e-05,16,12,24
"214",2.22203693906054e-05,16,10,24
"215",8.90907111658869e-05,16,10,24
"216",3.5011206940565e-05,16,10,24
"217",1.39063059445394e-05,16,10,24
"218",1.8518808350271e-05,16,10,24
"219",2.33644081866489e-06,16,10,24
"220",7.8815126970704e-05,16,10,24
"221",1.34717338837725e-05,16,10,24
"222",9.65852242979433e-07,16,10,24
"223",4.81520016285876e-06,16,10,24
"224",1.36890199141559e-05,16,10,24
"225",3.16391947473114e-05,16,10,24
"226",2.22203693906054e-05,16,10,24
"227",0.000126910308517471,16,10,24
"228",0.000121955425801615,16,10,24
"229",1.5079875010609e-06,16,10,24
"230",7.65323993210456e-06,16,10,24
"231",0.000390670770788224,16,12,24
"232",1.30371618230057e-05,16,10,24
"233",5.62119091281145e-05,16,10,24
"234",3.72699944851176e-05,16,10,24
"235",1.28198757926222e-05,16,10,24
"236",9.19859279028032e-07,16,10,24
"237",0.000215686716764895,16,10,24
"238",8.18104958259453e-06,16,10,24
"239",1.34717338837725e-05,16,10,24
"240",4.65732474768306e-06,16,10,24
"241",6.54361920128392e-05,16,12,24
"242",8.24305802952371e-06,16,12,24
"243",2.32784822187295e-05,16,10,24
"244",3.82661996605228e-06,16,12,24
"245",5.22804816192498e-07,16,10,24
"246",5.05201328562231e-06,16,10,24
"247",1.66585581410753e-05,16,12,24
"248",3.89208853463322e-05,16,12,24
"249",1.16392411093647e-05,16,12,24
"250",3.61406007128413e-05,16,10,24
"251",1.97743207807978e-05,16,10,24
"252",6.22577703092256e-05,16,12,24
"253",3.92210019146692e-06,16,10,24
"254",4.51967240331897e-06,16,12,24
"255",8.90907111658869e-05,16,10,24
"256",4.05505274033021e-06,16,10,24
"257",0.000132953656542113,16,10,24
"258",8.13992294943337e-05,16,10,24
"259",1.34717338837725e-05,16,10,24
"260",3.0216202951701e-06,16,10,24
"261",3.16391947473114e-05,16,10,24
"262",4.57838704009521e-06,16,10,24
"263",8.7088592330845e-06,16,10,24
"264",5.209888700798e-06,16,10,24
"265",1.61570089399382e-06,16,10,24
"266",2.55655797517146e-06,16,12,24
"267",5.23318577080802e-05,16,10,24
"268",4.81520016285876e-06,16,10,24
"269",0.000128924757859018,16,10,24
"270",4.67288163732978e-06,16,12,24
"271",1.36890199141559e-05,16,10,24
"272",1.56184419752736e-06,16,10,24
"273",1.43408780053062e-05,16,10,24
"274",4.8260908713406e-06,16,12,24
"275",3.82931291310688e-05,16,12,24
"276",4.97307557803446e-06,16,10,24
"277",2.7891879647724e-06,16,10,24
"278",8.04909716997204e-06,16,10,24
"279",3.16391947473114e-05,16,10,24
"280",2.22203693906054e-05,16,10,24
"281",3.44465100544268e-05,16,10,24
"282",5.28882640838585e-06,16,10,24
"283",2.1867665114564e-05,16,10,24
"284",2.22203693906054e-05,16,10,24
"285",2.1867665114564e-05,16,10,24
"286",6.65089164720661e-05,16,12,24
"287",5.22804816192498e-07,16,10,24
"288",2.22203693906054e-05,16,10,24
"289",5.31375386949752e-07,16,10,24
"290",8.52753832797781e-05,16,10,24
"291",3.78346913712557e-05,16,10,24
"292",0.000135163281862586,16,10,24
"293",5.15141724313915e-05,16,10,24
"294",1.30371618230057e-05,16,10,24
"295",3.89259617236353e-06,16,12,24
"296",8.39833320179633e-05,16,10,24
"297",2.15149608385227e-05,16,10,24
"298",3.06810676124964e-06,16,10,24
"299",1.14087021757615e-05,16,10,24
"300",1.30371618230057e-05,16,10,24
"301",2.1867665114564e-05,16,10,24
"302",1.2345872233514e-05,16,10,24
"303",6.22577703092256e-05,16,12,24
"304",8.01071782325189e-05,16,10,24
"305",0.000253820617034942,16,12,24
"306",2.36311864947708e-05,16,10,24
"307",5.39672282614577e-05,16,10,24
"308",5.88886667056438e-05,16,10,24
"309",8.31300199521702e-06,16,10,24
"310",0.000139454179699493,16,10,24
"311",8.769866880392e-05,16,10,24
"312",2.68655244848526e-06,16,12,24
"313",2.88216089693148e-06,16,10,24
"314",7.96818364353178e-08,16,10,24
"315",4.73626245527091e-06,16,10,24
"316",4.81520016285876e-06,16,10,24
"317",0.000209150755650807,16,10,24
"318",1.91465645655344e-05,16,10,24
"319",1.36890199141559e-05,16,10,24
"320",5.88886667056438e-05,16,10,24
"321",6.32783894946228e-05,16,12,24
"322",0.000198435947067035,16,10,24
"323",4.31533132209765e-05,16,12,24
"324",5.44274040764283e-05,16,10,24
"325",3.5011206940565e-05,16,10,24
"326",4.57838704009521e-06,16,10,24
"327",1.19269723307991e-05,16,12,24
"328",1.34717338837725e-05,16,10,24
"329",2.1867665114564e-05,16,10,24
"330",3.70376167005419e-05,16,12,24
"331",1.97743207807978e-05,16,10,24
"332",6.68883321653432e-06,16,10,24
"333",5.53196566022714e-05,16,10,24
"334",3.16391947473114e-05,16,10,24
"335",6.68883321653432e-06,16,10,24
"336",7.91714475734954e-06,16,10,24
"337",3.21495043400099e-05,16,10,24
"338",3.82661996605228e-06,16,12,24
"339",1.34717338837725e-05,16,10,24
"340",4.67288163732978e-06,16,12,24
"341",4.44306778631357e-06,16,12,24
"342",6.42990086800199e-05,16,12,24
"343",1.56184419752736e-06,16,10,24
"344",8.24305802952371e-06,16,12,24
"345",8.31300199521702e-06,16,10,24
"346",3.38818131682887e-05,16,10,24
"347",2.36813122763546e-06,16,12,24
"348",2.1867665114564e-05,16,10,24
"349",4.51967240331897e-06,16,12,24
"350",8.90907111658869e-05,16,10,24
"351",3.55759038267031e-05,16,10,24
"352",1.30371618230057e-05,16,10,24
"353",7.65323993210456e-06,16,10,24
"354",2.92864736301102e-06,16,10,24
"355",5.62119091281145e-05,16,10,24
"356",0.000101392974309405,16,12,24
"357",3.85562391703528e-06,16,10,24
"358",7.02894338008691e-06,16,10,24
"359",1.47754500660731e-05,16,10,24
"360",4.9878801878014e-05,16,10,24
"361",3.16391947473114e-05,16,10,24
"362",2.28919352004761e-06,16,12,24
"363",1.17889922482869e-05,16,10,24
"364",8.90907111658869e-05,16,10,24
"365",1.66955759046028e-06,16,10,24
"366",1.17889922482869e-05,16,10,24
"367",0.000496648704179002,16,12,24
"368",3.72699944851176e-05,16,10,24
"369",3.16391947473114e-05,16,10,24
"370",3.82661996605228e-06,16,12,24
"371",7.8815126970704e-05,16,10,24
"372",1.26025897622388e-05,16,10,24
"373",0.000140584238641271,16,10,24
"374",3.82661996605228e-06,16,12,24
"375",7.70769493434437e-07,16,12,24
"376",3.5011206940565e-05,16,10,24
"377",8.90907111658869e-05,16,10,24
"378",8.01071782325189e-05,16,10,24
"379",4.89413787044661e-06,16,10,24
"380",2.15149608385227e-05,16,10,24
"381",4.45453555829435e-05,16,12,24
"382",1.040477614322e-05,16,12,24
"383",1.69648593869352e-06,16,10,24
"384",8.90907111658869e-05,16,10,24
"385",1.69409065841443e-05,16,12,24
"386",0.000126910308517471,16,10,24
"387",1.66955759046028e-06,16,10,24
"388",1.97979058722196e-07,16,10,24
"389",8.52753832797781e-05,16,10,24
"390",2.33644081866489e-06,16,10,24
"391",4.81520016285876e-06,16,10,24
"392",3.06185755619142e-05,16,10,24
"393",5.88886667056438e-05,16,10,24
"394",4.81520016285876e-06,16,10,24
"395",6.22577703092256e-05,16,12,24
"396",5.44274040764283e-05,16,10,24
"397",9.96734069898378e-05,16,12,24
"398",1.80846098204447e-05,16,10,24
"399",3.82931291310688e-05,16,12,24
"400",3.01082659692157e-05,16,10,24
"401",1.12185571394988e-05,18,10,24
"402",8.89197303060431e-07,16,10,24
"403",2.05769330935319e-06,18,8,24
"404",0.000102941387546882,16,12,24
"405",5.22804816192498e-07,16,10,24
"406",2.15149608385227e-05,16,10,24
"407",8.04909716997204e-06,16,10,24
"408",2.22203693906054e-05,16,10,24
"409",6.85091929228269e-07,16,10,24
"410",1.97743207807978e-05,16,10,24
"411",8.44495440783951e-06,16,10,24
"412",3.55759038267031e-05,16,10,24
"413",1.30371618230057e-05,16,10,24
"414",1.10284121032361e-05,16,10,24
"415",3.55759038267031e-05,16,10,24
"416",6.73608662362113e-05,16,12,24
"417",0.000212418736207851,16,10,24
"418",3.85562391703528e-06,16,10,24
"419",2.22203693906054e-05,16,10,24
"420",0.000103028344862783,16,12,24
"421",2.15149608385227e-05,16,10,24
"422",1.12185571394988e-05,16,10,24
"423",2.92864736301102e-06,16,10,24
"424",4.97093103920736e-07,16,10,24
"425",1.33776664330686e-05,16,12,24
"426",3.26598139327085e-05,16,10,24
"427",8.18104958259453e-06,16,10,24
"428",1.34717338837725e-05,16,10,24
"429",9.46588806137549e-05,16,10,24
"430",3.44465100544268e-05,16,10,24
"431",1.36890199141559e-05,16,10,24
"432",4.67288163732978e-06,16,12,24
"433",8.57690682046201e-06,16,10,24
"434",0.000101392974309405,16,12,24
"435",2.91395877828567e-07,16,10,24
"436",0.000143745077536401,16,10,24
"437",0.00010466371541616,16,12,24
"438",7.91714475734954e-06,16,10,24
"439",1.58877254576059e-06,16,10,24
"440",2.76598283011357e-05,16,12,24
"441",4.81520016285876e-06,16,10,24
"442",2.1867665114564e-05,16,10,24
"443",2.29257779426881e-05,16,10,24
"444",6.40993789631111e-06,16,12,24
"445",1.34717338837725e-05,16,10,24
"446",7.75230757088892e-05,16,10,24
"447",2.35779844965738e-05,16,12,24
"448",1.07574804192613e-05,16,12,24
"449",4.88522533163482e-07,16,10,24
"450",9.46588806137549e-05,16,10,24
"451",2.83567443085194e-06,16,10,24
"452",1.36044065421037e-05,16,12,24
"453",8.31300199521702e-06,16,10,24
"454",9.04528291044231e-07,16,10,24
"455",3.0216202951701e-06,16,10,24
"456",2.29257779426881e-05,16,10,24
"457",8.04909716997204e-06,16,10,24
"458",1.38311466511388e-05,16,12,24
"459",2.22203693906054e-05,16,10,24
"460",1.72232550272134e-05,16,12,24
"461",1.14087021757615e-05,16,10,24
"462",1.34717338837725e-05,16,10,24
"463",2.74270149869286e-06,16,10,24
"464",1.66585581410753e-05,16,12,24
"465",5.35351515505852e-05,16,10,24
"466",9.32668382517879e-05,16,10,24
"467",2.39838907708122e-05,16,10,24
"468",7.91714475734954e-06,16,10,24
"469",5.39672282614577e-05,16,10,24
"470",0.000238279265364349,18,8,24
"471",0.000207737632085802,16,10,24
"472",1.36890199141559e-05,16,10,24
"473",2.88216089693148e-06,16,10,24
"474",1.94604426731661e-05,16,10,24
"475",1.91465645655344e-05,16,10,24
"476",1.12185571394988e-05,16,10,24
"477",0.000145890526454855,16,10,24
"478",4.89413787044661e-06,16,10,24
"479",4.81520016285876e-06,16,10,24
"480",1.94604426731661e-05,16,10,24
"481",2.29257779426881e-05,16,10,24
"482",1.87082170556324e-05,16,10,24
"483",1.91465645655344e-05,16,10,24
"484",8.31300199521702e-06,16,10,24
"485",2.25730736666468e-05,16,10,24
"486",3.11288851546128e-05,16,10,24
"487",0.000145890526454855,16,10,24
"488",8.44495440783951e-06,16,10,24
"489",7.71124783407057e-06,16,12,24
"490",1.25661324203343e-06,16,10,24
"491",2.88216089693148e-06,16,10,24
"492",0.000130939207200565,16,10,24
"493",9.62206448923635e-05,16,10,24
"494",2.22203693906054e-05,16,10,24
"495",3.82661996605228e-06,16,12,24
"496",8.04909716997204e-06,16,10,24
"497",9.04827535278539e-05,16,10,24
"498",4.90611166013252e-05,16,10,24
"499",3.67052975989794e-05,16,10,24
"500",4.89413787044661e-06,16,10,24
"501",1.8518808350271e-05,16,10,24
"502",5.62119091281145e-05,16,10,24
"503",1.36890199141559e-05,16,10,24
"504",1.39063059445394e-05,16,10,24
"505",0.000671984277730826,16,10,24
"506",2.1867665114564e-05,16,10,24
"507",0.000101392974309405,16,12,24
"508",7.78519234472705e-06,16,10,24
"509",2.76598283011357e-05,16,12,24
"510",1.36890199141559e-05,16,10,24
"511",2.83567443085194e-06,16,10,24
"512",1.28198757926222e-05,16,10,24
"513",8.84081164570699e-06,16,10,24
"514",8.57690682046201e-06,16,10,24
"515",4.65732474768306e-06,16,10,24
"516",5.62119091281145e-05,16,10,24
"517",1.46633711168156e-06,16,12,24
"518",2.77296077288475e-07,16,10,24
"519",9.18747958898209e-05,16,10,24
"520",0.00073485637365256,16,10,24
"521",5.39672282614577e-05,16,10,24
"522",4.57838704009521e-06,16,10,24
"523",0.000215686716764895,16,10,24
"524",2.32784822187295e-05,16,10,24
"525",3.11288851546128e-05,16,10,24
"526",1.15988472120242e-05,16,10,24
"527",1.12185571394988e-05,16,10,24
"528",8.19209398895845e-05,16,10,24
"529",2.72137020382142e-05,16,12,24
"530",8.18104958259453e-06,16,10,24
"531",2.31976944240484e-05,16,12,24
"532",5.88886667056438e-05,16,10,24
"533",4.89413787044661e-06,16,10,24
"534",7.91714475734954e-06,16,10,24
"535",1.32544478533891e-05,16,10,24
"536",1.34717338837725e-05,16,10,24
"537",2.11622565624813e-05,16,10,24
"538",1.77727098339321e-06,16,10,24
"539",0.000630070978110532,16,12,24
"540",2.22203693906054e-05,16,10,24
"541",1.28198757926222e-05,16,10,24
"542",8.04909716997204e-06,16,10,24
"543",1.91465645655344e-05,16,10,24
"544",0.000209150755650807,16,10,24
"545",2.10349905171125e-05,16,12,24
"546",3.92210019146692e-06,16,10,24
"547",3.21495043400099e-05,16,10,24
"548",3.06810676124964e-06,16,10,24
"549",1.88326864579027e-05,16,10,24
"550",4.89413787044661e-06,16,10,24
"551",1.34717338837725e-05,16,10,24
"552",1.32544478533891e-05,16,10,24
"553",5.15141724313915e-05,16,10,24
"554",4.73626245527091e-06,16,10,24
"555",1.94604426731661e-05,16,10,24
"556",9.18747958898209e-05,16,10,24
"557",1.36890199141559e-05,16,10,24
"558",4.89413787044661e-06,16,10,24
"559",3.72699944851176e-05,16,10,24
"560",4.09052479129726e-06,16,12,24
"561",0.000212418736207851,16,10,24
"562",1.72232550272134e-05,16,12,24
"563",1.32544478533891e-05,16,10,24
"564",5.62119091281145e-05,16,10,24
"565",1.34717338837725e-05,16,10,24
"566",4.97307557803446e-06,16,10,24
"567",9.46588806137549e-05,16,10,24
"568",8.7088592330845e-06,16,10,24
"569",7.57705603715209e-07,16,12,24
"570",2.7891879647724e-06,16,10,24
"571",5.88886667056438e-05,16,10,24
"572",1.41235919749228e-05,16,10,24
"573",3.55759038267031e-05,16,10,24
"574",2.99481220921602e-05,16,10,24
"575",2.92864736301102e-06,16,10,24
"576",8.24305802952371e-06,16,12,24
"577",5.97809192314868e-05,16,10,24
"578",1.43408780053062e-05,16,10,24
"579",8.04909716997204e-06,16,10,24
"580",2.39582745690992e-05,16,12,24
"581",4.89413787044661e-06,16,10,24
"582",7.91714475734954e-06,16,10,24
"583",2.32784822187295e-05,16,10,24
"584",0.000122881409834377,16,10,24
"585",1.94604426731661e-05,16,10,24
"586",2.29257779426881e-05,16,10,24
"587",8.37601057838699e-06,16,12,24
"588",4.05505274033021e-06,16,10,24
"589",0.00013730873078104,16,10,24
"590",9.50521254995633e-07,16,10,24
"591",5.53196566022714e-05,16,10,24
"592",3.06185755619142e-05,16,10,24
"593",3.82931291310688e-05,16,12,24
"594",1.41235919749228e-05,16,10,24
"595",0.000222222677878983,16,10,24
"596",0.000124711341513794,16,12,24
"597",3.5011206940565e-05,16,10,24
"598",3.16391947473114e-05,16,10,24
"599",3.61406007128413e-05,16,10,24
"600",1.040477614322e-05,16,12,24
"601",1.39422217176279e-06,16,12,24
"602",2.07525901030752e-05,16,10,24
"603",0.000143745077536401,16,10,24
"604",0.000143745077536401,16,10,24
"605",1.41826048506905e-06,16,12,24
"606",2.25730736666468e-05,16,10,24
"607",0.000253820617034942,16,12,24
"608",4.81520016285876e-06,16,10,24
"609",8.04909716997204e-06,16,10,24
"610",2.22203693906054e-05,16,10,24
"611",1.15988472120242e-05,16,10,24
"612",3.5011206940565e-05,16,10,24
"613",2.76598283011357e-05,16,12,24
"614",1.66955759046028e-06,16,10,24
"615",0.000104575377825404,16,12,24
"616",2.25983620165949e-06,16,10,24
"617",3.5011206940565e-05,16,10,24
"618",8.7386631507663e-07,16,10,24
"619",3.5011206940565e-05,16,10,24
"620",1.69648593869352e-06,16,10,24
"621",1.41235919749228e-05,16,10,24
"622",2.88216089693148e-06,16,10,24
"623",1.56184419752736e-06,16,10,24
"624",1.05811282812407e-05,16,12,24
"625",8.32639061172826e-05,16,10,24
"626",6.75816409312929e-05,16,12,24
"627",0.000215686716764895,16,10,24
"628",2.29257779426881e-05,16,10,24
"629",8.01071782325189e-05,16,10,24
"630",1.8518808350271e-05,16,10,24
"631",3.78346913712557e-05,16,10,24
"632",2.28919352004761e-06,16,12,24
"633",6.51957620244735e-05,16,10,24
"634",5.71041616539576e-05,16,10,24
"635",1.61570089399382e-06,16,10,24
"636",2.25730736666468e-05,16,10,24
"637",9.35190267011832e-07,16,10,24
"638",6.46209310749926e-06,16,10,24
"639",1.36890199141559e-05,16,10,24
"640",6.3012948811194e-06,16,12,24
"641",8.39833320179633e-05,16,10,24
"642",1.61570089399382e-06,16,10,24
"643",5.15141724313915e-05,16,10,24
"644",3.70376167005419e-05,16,12,24
"645",4.384933440196e-05,16,12,24
"646",2.4470689352233e-06,16,12,24
"647",1.40578867601738e-05,16,12,24
"648",5.97809192314868e-05,16,10,24
"649",0.000301661807610376,16,10,24
"650",2.11622565624813e-05,16,10,24
"651",3.33171162821505e-05,16,10,24
"652",7.91714475734954e-06,16,10,24
"653",1.36890199141559e-05,16,10,24
"654",6.3012948811194e-06,16,12,24
"655",0.000162798458988667,16,12,24
"656",2.3747431271676e-06,16,10,24
"657",1.69409065841443e-05,16,12,24
"658",1.64262924222705e-06,16,10,24
"659",8.04909716997204e-06,16,10,24
"660",1.34717338837725e-05,16,10,24
"661",9.46588806137549e-05,16,10,24
"662",3.83993882573939e-05,16,10,24
"663",3.55759038267031e-05,16,10,24
"664",2.83567443085194e-06,16,10,24
"665",1.36890199141559e-05,16,10,24
"666",1.31509263240336e-05,16,12,24
"667",7.12555155681951e-06,16,10,24
"668",3.0216202951701e-06,16,10,24
"669",2.32784822187295e-05,16,10,24
"670",8.89197303060431e-07,16,10,24
"671",4.90611166013252e-05,16,10,24
"672",1.69409065841443e-05,16,12,24
"673",0.000141599628617947,16,10,24
"674",2.7891879647724e-06,16,10,24
"675",2.32784822187295e-05,16,10,24
"676",0.000157630253941408,16,12,24
"677",2.83567443085194e-06,16,10,24
"678",8.84081164570699e-06,16,10,24
"679",2.33644081866489e-06,16,10,24
"680",0.000104575377825404,16,12,24
"681",0.000218954697321939,16,10,24
"682",0.000142888898291128,16,10,24
"683",5.06964871547027e-05,16,10,24
"684",8.44495440783951e-06,16,10,24
"685",1.61570089399382e-06,16,10,24
"686",0.000199346813979676,16,10,24
"687",1.43949413239767e-07,16,10,24
"688",3.0216202951701e-06,16,10,24
"689",3.61406007128413e-05,16,10,24
"690",2.07159551036929e-05,16,10,24
"691",8.04909716997204e-06,16,10,24
"692",4.31533132209765e-05,16,12,24
"693",5.71041616539576e-05,16,10,24
"694",5.06964871547027e-05,16,10,24
"695",2.1867665114564e-05,16,10,24
"696",2.36311864947708e-05,16,10,24
"697",1.77727098339321e-06,16,10,24
"698",5.13095099321015e-06,16,10,24
"699",1.91033709366188e-05,16,10,24
"700",5.209888700798e-06,16,10,24
"701",6.80220327105185e-06,16,10,24
"702",0.000218954697321939,16,10,24
"703",3.5011206940565e-05,16,10,24
"704",8.52753832797781e-05,16,10,24
